Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
CCK,"Crown Holdings, Inc.",3.357996585088211,1408796,1.0692377424386583,12175911523.574274,USD,17.346727588238103,6.2813,USD,34.9743215076176,1.15727565926769,Process industries,Buy,108.96,USD,Containers/Packaging
CSGP,"CoStar Group, Inc.",-1.4871116986120383,6675165,0.849744377113114,12173083893.802378,USD,494.36152570480925,0.0603,USD,-79.0187891440501,0,Technology services,Buy,29.81,USD,Internet software/Services
DKNG,DraftKings Inc.,-2.4652087475149007,11697214,0.7605504515992096,12170039639.562626,USD,407.47508305647847,0.0602,USD,,0,Consumer services,Buy,24.53,USD,Movies/Entertainment
ICLR,ICON plc,10.864232144108783,2406490,2.874918255932224,12110654336.544615,USD,72.84911569638909,2.1712,USD,-76.58704911845582,0,Commercial services,Buy,158.17,USD,Miscellaneous commercial services
KNX,Knight-Swift Transportation Holdings Inc.,0.7027027027026973,3651061,0.7226099101789711,12109053125.714594,USD,356.555023923445,0.209,USD,-77.5172117039587,1,Transportation,Buy,74.52,USD,Trucking
PNR,Pentair plc.,2.2553307818480124,2735178,1.4861165270994323,12089711429.664707,USD,18.362337694214677,4.0741,USD,5.0729870531799515,1.4215418261345,Producer manufacturing,Buy,74.81,USD,Industrial machinery
TYL,"Tyler Technologies, Inc.",2.468295478971121,891228,0.769273196910747,12061157433.695852,USD,39.516730678898064,7.2382,USD,9.140530759951753,0,Technology services,Strong buy,286.03,USD,Data processing services
MGM,MGM Resorts International,0.36231884057971375,2788813,0.77718137238031,12048033799.858696,USD,64.95172413793104,0.725,USD,-67.52519596864501,0,Consumer services,Buy,47.09,USD,Casinos/Gaming
AGNC,AGNC Investment Corp.,0.4789272030651409,11262221,0.8034148556082032,12041776815.65326,USD,8.693850488977292,1.2066,USD,208.19923371647508,13.7931034482759,Finance,Buy,10.49,USD,Real estate investment trusts
XPEV,XPeng Inc.,-2.194357366771155,5433546,0.672680492012434,12025897570.766342,USD,,-0.3391,USD,54.501543002817655,0,Consumer durables,Buy,12.48,USD,Motor vehicles
